Date,Close,RSI
2006-12-28,17.200000762939453,43.24325250426517
2006-12-29,17.139999389648438,33.3333333097643
2007-01-03,17.510000228881836,36.53847385802599
2007-01-04,17.68000030517578,42.857155386099826
2007-01-05,17.639999389648438,41.28438036524595
2007-01-08,17.860000610351562,46.66667193763174
2007-01-09,17.81999969482422,53.33331513257255
2007-01-10,17.770000457763672,46.35418629410082
2007-01-11,17.389999389648438,59.731486865768936
2007-01-12,17.5,62.49995524194634
2007-01-16,17.299999237060547,55.55550841744761
2007-01-17,17.520000457763672,60.19897094178501
2007-01-18,17.1200008392334,49.79083067857788
2007-01-19,17.270000457763672,53.3864450710498
2007-01-22,17.0,46.26865350555312
2007-01-23,17.1200008392334,49.635063908931805
2007-01-24,17.139999389648438,42.259413199447955
2007-01-25,16.979999542236328,35.29413176874486
2007-01-26,17.149999618530273,40.239064086403815
2007-01-29,17.270000457763672,37.75935151217261
2007-01-30,17.15999984741211,36.69356945436582
2007-01-31,17.15999984741211,37.44856837049331
2007-02-01,17.049999237060547,42.12963941377096
2007-02-02,17.420000076293945,48.3471116439609
2007-02-05,17.15999984741211,47.17743545431107
2007-02-06,17.020000457763672,39.583339932977154
2007-02-07,16.90999984741211,45.023679087576554
2007-02-08,16.709999084472656,37.037027201584074
2007-02-09,16.700000762939453,42.10528954441968
2007-02-12,16.649999618530273,37.15844941333515
2007-02-13,16.6200008392334,35.86962040038891
2007-02-14,16.770000457763672,44.262325803494626
2007-02-15,16.90999984741211,43.33334389600421
2007-02-16,16.700000762939453,34.920638098512214
2007-02-20,16.979999542236328,45.63105534512557
2007-02-21,17.200000762939453,50.877213498226475
2007-02-22,17.270000457763672,54.91074618248519
2007-02-23,16.81999969482422,37.06894494152679
2007-02-26,16.81999969482422,41.7475593032032
2007-02-27,16.290000915527344,35.10203158124459
2007-02-28,16.43000030517578,40.322573179558034
2007-03-01,16.770000457763672,51.14506648247809
2007-03-02,16.709999084472656,50.18723458772839
2007-03-05,16.3700008392334,45.270283310525535
2007-03-06,16.8799991607666,53.77905104855873
2007-03-07,16.489999771118164,46.195637226986875
2007-03-08,16.690000534057617,47.058829511641036
2007-03-09,16.6299991607666,49.02504682783087
2007-03-12,17.06999969482422,51.200002015390545
2007-03-13,16.649999618530273,43.03795816502867
2007-03-14,16.8799991607666,45.25545716134566
2007-03-15,16.719999313354492,48.691093707423825
2007-03-16,16.700000762939453,48.437512399986645
2007-03-19,17.18000030517578,61.741425708805316
2007-03-20,17.549999237060547,63.93034658407568
2007-03-21,18.170000076293945,66.27907541942886
2007-03-22,18.489999771118164,69.51756998071897
2007-03-23,18.239999771118164,70.91722611948907
2007-03-26,18.389999389648438,68.36983824184925
2007-03-27,18.489999771118164,76.17801253461943
2007-03-28,18.170000076293945,68.78172660109097
2007-03-29,18.15999984741211,69.66583129753484
2007-03-30,18.1299991607666,65.2298877086759
2007-04-02,18.139999389648438,74.26711470472898
2007-04-03,18.360000610351562,74.18303440866848
2007-04-04,18.559999465942383,79.67743638774849
2007-04-05,18.670000076293945,80.87772697931364
2007-04-09,18.56999969482422,74.73307310038737
2007-04-10,18.850000381469727,73.89705234036269
2007-04-11,18.59000015258789,58.898297173303014
2007-04-12,18.700000762939453,54.88373616151151
2007-04-13,18.6299991607666,59.89843632282941
2007-04-16,18.899999618530273,62.20092807704601
2007-04-17,18.889999389648438,59.99996181113663
2007-04-18,18.729999542236328,65.217328157383
2007-04-19,18.760000228881836,66.12898755147631
2007-04-20,19.0,71.01445798534309
2007-04-23,18.940000534057617,68.86791005382017
2007-04-24,18.81999969482422,61.38609182725729
2007-04-25,18.899999618530273,58.9473472436204
2007-04-26,18.950000762939453,57.60868997465
2007-04-27,19.100000381469727,64.02114421737687
2007-04-30,18.799999237060547,48.69107329915487
2007-05-01,18.59000015258789,49.999999962365685
2007-05-02,18.860000610351562,53.96038384875031
2007-05-03,19.020000457763672,59.24172582891951
2007-05-04,19.030000686645508,53.513537994050004
2007-05-07,19.049999237060547,54.30106971474158
2007-05-08,18.950000762939453,56.11114756613124
2007-05-09,18.829999923706055,51.851844338039385
2007-05-10,18.489999771118164,37.18592239745644
2007-05-11,18.979999542236328,50.826425733358384
2007-05-14,18.940000534057617,52.564122387821136
2007-05-15,18.84000015258789,48.72882414658862
2007-05-16,18.989999771118164,50.81298887510737
2007-05-17,19.049999237060547,48.945122182391145
2007-05-18,19.25,59.911925699018646
2007-05-21,19.31999969482422,67.13616154164279
2007-05-22,19.3700008392334,63.35080568440467
2007-05-23,19.15999984741211,53.5714146311988
2007-05-24,18.75,44.06777877625262
2007-05-25,19.239999771118164,53.3568999591139
2007-05-29,19.309999465942383,56.42854561223568
2007-05-30,19.420000076293945,60.573475937019836
2007-05-31,19.3799991607666,67.8714616027096
2007-06-01,19.65999984741211,64.91227038840785
2007-06-04,19.670000076293945,66.22218450505888
2007-06-05,19.479999542236328,63.67517741023431
2007-06-06,19.350000381469727,57.75862207226949
2007-06-07,18.729999542236328,44.44445914001083
2007-06-08,19.059999465942383,46.84384916733665
2007-06-11,19.209999084472656,48.2200571121213
2007-06-12,18.84000015258789,42.228732916515774
2007-06-13,19.299999237060547,51.91256002775349
2007-06-14,19.639999389648438,62.395534123582095
2007-06-15,19.860000610351562,59.33735750558341
2007-06-18,19.790000915527344,57.22893398106197
2007-06-19,19.8799991607666,56.9696846852493
2007-06-20,19.530000686645508,52.077585284858216
2007-06-21,19.68000030517578,50.28736323147399
2007-06-22,19.389999389648438,46.276583045598784
2007-06-25,19.479999542236328,49.99999998087429
2007-06-26,19.15999984741211,47.53245837894594
2007-06-27,19.690000534057617,62.76598278714099
2007-06-28,19.850000381469727,61.00280946642199
2007-06-29,19.709999084472656,56.98324407052618
2007-07-02,19.920000076293945,65.78947218963637
2007-07-03,20.06999969482422,62.3794261238104
2007-07-05,20.489999771118164,63.32288773343091
2007-07-06,20.399999618530273,58.823514718577734
2007-07-09,20.15999984741211,55.72753843284171
2007-07-10,19.719999313354492,47.76536638387133
2007-07-11,19.979999542236328,56.44696836185577
2007-07-12,20.5,60.621745506372534
2007-07-13,20.399999618530273,63.76020648882425
2007-07-16,20.200000762939453,59.52381911298728
2007-07-17,20.3799991607666,66.75822632936611
2007-07-18,20.40999984741211,61.46495245594393
2007-07-19,20.600000381469727,61.82964556708198
2007-07-20,20.610000610351562,64.80265218782526
2007-07-23,20.780000686645508,64.33334347583715
2007-07-24,20.639999389648438,59.53176209335126
2007-07-25,20.579999923706055,51.71102879445748
2007-07-26,20.010000228881836,43.72991456055071
2007-07-27,19.6200008392334,41.71780718659602
2007-07-30,19.579999923706055,47.552458721980884
2007-07-31,19.1200008392334,35.94773114209329
2007-08-01,19.790000915527344,38.940821058214745
2007-08-02,20.09000015258789,45.45455052079387
2007-08-03,19.65999984741211,42.58240374633956
2007-08-06,20.079999923706055,46.134031497856924
2007-08-07,19.68000030517578,41.41177007769579
2007-08-08,20.200000762939453,45.63319185075083
2007-08-09,20.09000015258789,44.44443990278132
2007-08-10,19.989999771118164,41.431661474040624
2007-08-13,19.719999313354492,40.29535736448793
2007-08-14,19.350000381469727,37.821784860196495
2007-08-15,19.18000030517578,41.07526889304886
2007-08-16,19.139999389648438,44.418589266507816
2007-08-17,19.350000381469727,47.42729887299545
2007-08-20,19.110000610351562,49.88235028481692
2007-08-21,19.270000457763672,43.048125326213864
2007-08-22,19.31999969482422,38.968480106962865
2007-08-23,19.3700008392334,45.337640278461656
2007-08-24,19.940000534057617,47.85277148391387
2007-08-27,19.860000610351562,53.06122711251847
2007-08-28,19.360000610351562,35.61644549745671
2007-08-29,20.1299991607666,50.55864535775829
2007-08-30,20.209999084472656,53.08987843920559
2007-08-31,20.280000686645508,58.33335223113379
2007-09-04,20.719999313354492,69.970828105442
2007-09-05,20.729999542236328,73.70029079532563
2007-09-06,20.540000915527344,70.46786949505224
2007-09-07,20.15999984741211,61.28133509954575
2007-09-10,20.170000076293945,65.77380763798158
2007-09-11,20.459999084472656,67.04870133568375
2007-09-12,20.540000915527344,67.32956051365103
2007-09-13,20.450000762939453,65.16854050419701
2007-09-14,20.06999969482422,51.92877042935942
2007-09-17,20.020000457763672,52.39520716520137
2007-09-18,20.729999542236328,69.29576372358413
2007-09-19,20.84000015258789,62.28374864078934
2007-09-20,21.040000915527344,63.7873960167364
2007-09-21,21.979999542236328,71.90720645982739
2007-09-24,21.790000915527344,64.73831746195515
2007-09-25,21.940000534057617,66.04776465814214
2007-09-26,21.770000457763672,66.39999387169505
2007-09-27,21.6299991607666,70.94015976512426
2007-09-28,21.649999618530273,71.02271800822388
2007-10-01,21.969999313354492,71.26760197337416
2007-10-02,21.850000381469727,68.24512680150647
2007-10-03,21.56999969482422,64.81480544655473
2007-10-04,21.760000228881836,73.53762337126062
2007-10-05,22.18000030517578,77.2727316240796
2007-10-08,22.510000228881836,74.86034528607954
2007-10-09,22.579999923706055,74.57627480982316
2007-10-10,22.920000076293945,75.54347795044461
2007-10-11,22.459999084472656,57.49999103414917
2007-10-12,22.440000534057617,60.726063853628254
2007-10-15,22.06999969482422,51.99998589257223
2007-10-16,21.75,49.70587573265476
2007-10-17,21.489999771118164,48.011372545648754
2007-10-18,21.43000030517578,46.91012152146856
2007-10-19,20.75,34.438784559001945
2007-10-22,21.200000762939453,42.35294908230219
2007-10-23,21.450000762939453,48.57821210268558
2007-10-24,21.18000030517578,43.25581662145221
2007-10-25,21.0,35.46798144045475
2007-10-26,21.350000381469727,35.78432196298539
2007-10-29,21.770000457763672,40.85779839120185
2007-10-30,21.6299991607666,34.75177431731947
2007-10-31,22.170000076293945,46.63574491013527
2007-11-01,21.760000228881836,42.76596123322129
2007-11-02,22.030000686645508,49.56522855348842
2007-11-05,22.06999969482422,53.703697145328945
2007-11-06,22.829999923706055,63.900406380945874
2007-11-07,22.100000381469727,56.102000337979504
2007-11-08,20.350000381469727,46.951223934404005
2007-11-09,19.360000610351562,37.042256616432006
2007-11-12,19.440000534057617,35.49783846935031
2007-11-13,20.520000457763672,45.73643601054446
2007-11-14,20.18000030517578,44.81012950824921
2007-11-15,20.420000076293945,44.03080746399574
2007-11-16,20.799999237060547,43.74192760046517
2007-11-19,20.530000686645508,43.02031181008004
2007-11-20,20.690000534057617,40.13333135915241
2007-11-21,20.209999084472656,39.76220872820486
2007-11-23,20.309999465942383,38.378366528554864
2007-11-26,19.700000762939453,35.13174589566039
2007-11-27,19.889999389648438,30.13512025656449
2007-11-28,20.510000228881836,39.09464481473186
2007-11-29,20.479999542236328,51.16695880585659
2007-11-30,20.18000030517578,58.40164092935341
2007-12-03,20.239999771118164,58.23045023553756
2007-12-04,20.030000686645508,43.85964575280205
2007-12-05,21.219999313354492,60.74380375228473
2007-12-06,21.420000076293945,60.41667658316205
2007-12-07,21.139999389648438,53.61702523247143
2007-12-10,21.639999389648438,61.25759697789089
2007-12-11,21.06999969482422,53.55804573162318
2007-12-12,21.3700008392334,61.240331551680256
2007-12-13,21.610000610351562,62.26416790229256
2007-12-14,21.200000762939453,64.7058867350616
2007-12-17,20.940000534057617,60.154749779786535
2007-12-18,21.25,57.61316838467219
2007-12-19,20.760000228881836,52.631586481398585
2007-12-20,22.100000381469727,65.09434328630255
2007-12-21,22.709999084472656,67.87264868150864
2007-12-24,22.760000228881836,70.2222188168156
2007-12-26,23.0,65.34483046207376
2007-12-27,23.040000915527344,64.36170624901996
2007-12-28,22.969999313354492,66.85082114343618
2007-12-31,22.579999923706055,58.83458880939363
2008-01-02,22.489999771118164,64.66941601365585
2008-01-03,23.110000610351562,66.86045714655722
2008-01-04,22.030000686645508,53.499999510679665
2008-01-07,22.25,59.036135862501304
2008-01-08,21.149999618530273,51.57894011160164
2008-01-09,21.610000610351562,52.64706211259997
2008-01-10,21.68000030517578,57.21002857075607
2008-01-11,21.100000381469727,41.10320718473786
2008-01-14,22.059999465942383,44.556119939672755
2008-01-15,21.309999465942383,39.13043228779341
2008-01-16,21.920000076293945,42.32954906366017
2008-01-17,21.40999984741211,39.14779889776751
2008-01-18,21.579999923706055,40.86728463003035
2008-01-22,20.219999313354492,36.24708561934899
2008-01-23,20.610000610351562,39.41442268057348
2008-01-24,20.610000610351562,34.86683199505097
2008-01-25,20.280000686645508,38.34887148279724
2008-01-28,20.260000228881836,36.38851655916828
2008-01-29,20.06999969482422,41.56250511317962
2008-01-30,20.270000457763672,39.08795232603509
2008-01-31,20.549999237060547,41.10235699240688
2008-02-01,20.68000030517578,46.44067937970226
2008-02-04,20.200000762939453,32.84135268782684
2008-02-05,19.260000228881836,31.729076462082134
2008-02-06,19.68000030517578,29.33581029653176
2008-02-07,19.200000762939453,29.499093029139445
2008-02-08,19.190000534057617,27.15107211891018
2008-02-11,19.440000534057617,40.53400169357998
2008-02-12,19.40999984741211,34.042552099509095
2008-02-13,19.65999984741211,38.15461025039735
2008-02-14,19.09000015258789,35.999999988141184
2008-02-15,19.09000015258789,36.17021659151548
2008-02-19,19.020000457763672,37.22628853803177
2008-02-20,19.43000030517578,40.277775311858576
2008-02-21,18.889999389648438,31.877738158868596
2008-02-22,18.899999618530273,30.044839779734204
2008-02-25,18.969999313354492,34.81480119755362
2008-02-26,19.209999084472656,49.25371432694663
2008-02-27,19.190000534057617,41.6949158919676
2008-02-28,19.40999984741211,53.90333067233349
2008-02-29,18.799999237060547,44.072926811503656
2008-03-03,18.950000762939453,42.31975407101504
2008-03-04,18.440000534057617,36.78475075995102
2008-03-05,18.799999237060547,38.624326862970385
2008-03-06,19.229999542236328,51.923068841614736
2008-03-07,19.0,48.83720699230916
2008-03-10,19.280000686645508,53.186277356059975
2008-03-11,19.510000228881836,51.0256401295173
2008-03-12,19.68000030517578,61.18981851278976
2008-03-13,19.84000015258789,62.77175192324854
2008-03-14,19.520000457763672,56.997472863059436
2008-03-17,19.280000686645508,50.8906059705599
2008-03-18,20.020000457763672,58.924731076843614
2008-03-19,19.559999465942383,51.53373800922551
2008-03-20,20.079999923706055,63.333337288503145
2008-03-24,20.770000457763672,67.04119513990136
2008-03-25,21.079999923706055,75.68093094374804
2008-03-26,20.940000534057617,71.7479803028795
2008-03-27,19.43000030517578,51.66667301243989
2008-03-28,19.3700008392334,53.1732490787868
2008-03-31,19.559999465942383,52.43901465186873
2008-04-01,20.40999984741211,57.075470129476734
2008-04-02,20.489999771118164,56.45932736545772
2008-04-03,20.68000030517578,56.66666867243266
2008-04-04,20.350000381469727,56.576862063156646
2008-04-07,20.229999542236328,57.67365728604569
2008-04-08,19.920000076293945,49.13194115562706
2008-04-09,20.219999313354492,55.89285737216825
2008-04-10,20.450000762939453,53.48400070573436
2008-04-11,19.84000015258789,41.108982908924226
2008-04-14,19.860000610351562,37.651830136477116
2008-04-15,20.18000030517578,42.57812396972364
2008-04-16,20.770000457763672,65.95237984913362
2008-04-17,21.200000762939453,70.02187396253156
2008-04-18,21.799999237060547,72.48995097456377
2008-04-21,21.760000228881836,66.1870546153118
2008-04-22,21.780000686645508,65.69343944182022
2008-04-23,21.90999984741211,65.18518237183503
2008-04-24,22.010000228881836,71.72774840339508
2008-04-25,21.59000015258789,66.50486603241994
2008-04-28,21.510000228881836,70.4370231374169
2008-04-29,21.760000228881836,70.05209443192382
2008-04-30,20.850000381469727,54.424775943453014
2008-05-01,21.81999969482422,70.28689195348927
2008-05-02,21.510000228881836,65.95745464014983
2008-05-05,21.549999237060547,64.00818169560631
